Date,y_next_log_return,oof_prediction,has_prediction,Close_XAUUSD,pred_mean,pred_std,pred_z,mkt_vol,stop_loss_dist,pos_size_units,signal,day_of_week,raw_ret,net_ret
2015-04-18,0.0,-0.0006362974361238,True,1202.900024,-0.00025509470349448796,0.00023864895850757943,-1.5973366697814655,0.007375650380156167,0.014751300760312334,6779.063190755705,-1,5,-0.0,-0.000175
2015-04-19,-0.0078451611729251,-0.0006362974361238,True,1202.900024,-0.00025682841890173623,0.00024106236374182475,-1.5741528927695703,0.007611459904145968,0.015222919808291937,6569.042027373088,-1,6,0.0078451611729251,0.0076701611729251
2015-04-21,-0.0133904416686074,-0.0005255768215295,True,1202.900024,-0.00026080245602116986,0.00024201696540659804,-1.094032251265934,0.006749525266738938,0.013499050533477877,7407.928413335315,-1,1,0.0133904416686074,0.0132154416686074
2015-04-23,-0.0162056831541153,-0.0005908381942587,True,1194.400024,-0.00027066450323847275,0.0002438524479237041,-1.3129812464314583,0.007784413216395245,0.01556882643279049,6423.091710328511,-1,3,0.0162056831541153,0.016030683154115297
2015-04-27,0.0088528694539779,-0.0006080325155603,True,1203.300049,-0.0002837166216347827,0.0002435288390772324,-1.3317350633066671,0.008918711054692842,0.017837422109385683,5606.191263892447,-1,0,-0.0088528694539779,-0.0090278694539779
2015-04-28,-0.0034655954440681,-0.0006080325155603,True,1214.0,-0.00028886965846125094,0.00024709944390854965,-1.2916372940813647,0.00875234785202136,0.01750469570404272,5712.752834481146,-1,1,0.0034655954440681,0.0032905954440681003
2015-04-30,-0.0067037663926693,-1.1437049045860391e-05,True,1182.400024,-0.00029275013639951385,0.00024577758691565125,1.144583974820282,0.010047615275815837,0.020095230551631673,4976.305185604367,1,3,-0.0067037663926693,-0.0068787663926692996
2015-05-04,0.00537808187039,-0.0006080325155603,True,1186.800049,-0.0003084443467320093,0.00024404448961863468,-1.2275965308475245,0.010217172911891309,0.020434345823782618,4893.721622525077,-1,0,-0.00537808187039,-0.00555308187039
2015-05-07,0.0056504067685641,-1.4219120385884154e-05,True,1182.400024,-0.00031407023248168235,0.000241786816740478,1.2401466553804856,0.010352187002774035,0.02070437400554807,4829.897294803668,1,3,0.0056504067685641,0.0054754067685641
2015-05-11,0.0079131865814343,-8.313355264328485e-05,True,1183.199951,-0.0003278569854642655,0.00023736813285837999,1.030986888905551,0.009805101613033404,0.019610203226066807,5099.386214777993,1,0,0.0079131865814343,0.007738186581434299
2015-05-13,0.0057287985980791,-0.0006080325155603,True,1218.400024,-0.00034698877512676654,0.0002282009465302625,-1.1439204981514637,0.010075815709380919,0.020151631418761837,4962.377383842813,-1,2,-0.0057287985980791,-0.0059037985980791
2015-06-17,0.0211118280954598,-7.073436399820022e-05,True,1176.400024,-0.0003132836761562308,0.00016777499245415056,1.445682152090183,0.006526883861508442,0.013053767723016883,7660.623516663034,1,2,0.0211118280954598,0.020936828095459797
2015-06-18,0.0,-0.0006150132770183,True,1201.5,-0.0003129289401711391,0.00016710160058354008,-1.8077884101184183,0.006526883861508442,0.013053767723016883,7660.623516663034,-1,3,-0.0,-0.000175
2015-06-20,0.0,-9.40064292993626e-05,True,1201.5,-0.000304038236475023,0.00016879771804289098,1.24428108158602,0.006519479545705965,0.01303895909141193,7669.323854682902,1,5,0.0,-0.000175
2015-06-21,-0.0149256916123003,-9.40064292993626e-05,True,1201.5,-0.000302456718673709,0.00017033234740041037,1.2237856904791544,0.0072870239420296575,0.014574047884059315,6861.511695002539,1,6,-0.0149256916123003,-0.0151006916123003
2015-06-25,0.0011943560417112,-8.313355264328485e-05,True,1171.5,-0.0002930331675096038,0.00016834006534652626,1.2468785397834008,0.006865999607663944,0.013731999215327887,7282.260829754368,1,3,0.0011943560417112,0.0010193560417112
2015-06-27,0.0,-9.40064292993626e-05,True,1172.900024,-0.00027595253870937544,0.00016124327992732428,1.1283949910471913,0.006787606229493027,0.013575212458986054,7366.367215402616,1,5,0.0,-0.000175
2015-06-28,0.0047631083866241,-9.40064292993626e-05,True,1172.900024,-0.0002721403249722714,0.0001628146359771047,1.0940901879236355,0.006828068528033468,0.013656137056066936,7322.715024712904,1,6,0.0047631083866241,0.0045881083866241
2015-06-29,-0.0059574644283355,-0.0007081127495233,True,1178.5,-0.00028375158664689545,0.0001686448584513569,-2.516300625902599,0.00672092211235581,0.01344184422471162,7439.455355103655,-1,0,0.0059574644283355,0.0057824644283355
2015-06-30,-0.0021362964757819,-0.0004872803769337,True,1171.5,-0.0002877019766224721,0.00017061155967944925,-1.169782403292031,0.0066439734475514205,0.013287946895102841,7525.6170715774115,-1,1,0.0021362964757819,0.0019612964757819004
2015-07-01,-0.0051458089534039,-0.0005423319018864,True,1169.0,-0.00029127831634186385,0.00017368659551086582,-1.4454401895903954,0.006725900411948645,0.01345180082389729,7433.9489046216595,-1,2,0.0051458089534039,0.0049708089534039
2015-07-02,0.0,-0.0005411584486586,True,1163.0,-0.0002948350985074588,0.00017660670266861928,-1.3947565207269434,0.006725900411948645,0.01345180082389729,7433.9489046216595,-1,3,-0.0,-0.000175
2015-07-04,0.0,-0.0005387112953884,True,1163.0,-0.0002962263034670604,0.0001772029437655146,-1.3684027294840546,0.006570854508591484,0.013141709017182968,7609.360386023507,-1,5,-0.0,-0.000175
2015-07-05,0.0084764614708973,-0.0005387112953884,True,1163.0,-0.0003038192658461457,0.00017767726310586807,-1.3220151269568754,0.006850592023133305,0.01370118404626661,7298.639275431722,-1,6,-0.0084764614708973,-0.0086514614708973
2015-07-06,-0.0176325899530863,-0.0007071421772951,True,1172.900024,-0.00031536798346129926,0.00018102261931885572,-2.164227847922829,0.007851678060948289,0.015703356121896578,6368.065477453011,-1,0,0.0176325899530863,0.0174575899530863
2015-07-08,-0.0037032716045188,-0.0007071421772951,True,1163.300049,-0.00031912268057042263,0.0001852490162285458,-2.094583305349212,0.006425089539106319,0.012850179078212638,7781.992717093654,-1,2,0.0037032716045188,0.0035282716045188004
2015-07-09,-0.0011223284533699,-0.0005423319018864,True,1159.0,-0.00032269902028981434,0.0001874763338777526,-1.1715232373799318,0.006413425519504305,0.01282685103900861,7796.145733343529,-1,3,0.0011223284533699,0.0009473284533698999
2015-07-25,0.0,6.838138262387876e-05,True,1085.599976,-0.00030833571467598725,0.00020084057881398183,1.8757021092275414,0.007135750054796504,0.014271500109593008,7006.9718832697945,1,5,0.0,-0.000175
2015-07-26,0.0099904814448741,6.838138262387876e-05,True,1085.599976,-0.0003023795002310509,0.00020663946866140192,1.7942403997488787,0.007003248497296647,0.014006496994593293,7139.543887283267,1,6,0.0099904814448741,0.0098154814448741
2015-08-20,0.0057078560816491,-0.0007083156305228,True,1153.0,-0.0003090429426660662,0.0002107175748483588,-1.89482385673842,0.006831822143709799,0.013663644287419598,7318.691697212294,-1,3,-0.0057078560816491,-0.0058828560816490995
2015-08-22,0.0,-9.40064292993626e-05,True,1159.599976,-0.0003090255738793105,0.00021242228363295922,1.0122249930778249,0.006614421456762658,0.013228842913525315,7559.2401129624795,1,5,0.0,-0.000175
2015-08-24,-0.0132660988707656,-2.56511929259772e-05,True,1153.400024,-0.0003040486676694998,0.00021532826252536834,1.292897975762582,0.007598278049515366,0.015196556099030731,6580.4383143347995,1,0,-0.0132660988707656,-0.0134410988707656
2015-08-25,-0.0120206286014122,-2.3836237690945197e-05,True,1138.199951,-0.00030282559040088996,0.00021672684097768437,1.2872856516128122,0.008232079199729618,0.016464158399459236,6073.799678900349,1,1,-0.0120206286014122,-0.0121956286014122
2015-08-26,-0.0019581243461776,-2.3836237690945197e-05,True,1124.599976,-0.00030165608720741634,0.00021805800989291342,1.2740639504731162,0.008253567557463102,0.016507135114926203,6057.986398231954,1,2,-0.0019581243461776,-0.0021331243461775997
2015-08-27,0.009487947034687,-8.313355264328485e-05,True,1122.400024,-0.0003014748725964817,0.00021823794324310665,1.000473688069792,0.008446726885889233,0.016893453771778467,5919.452667935554,1,3,0.009487947034687,0.009312947034687
2015-09-02,-0.007800810049278,-3.805038157106198e-05,True,1132.5,-0.0002640729080053596,0.00020673052218448892,1.0933195739359294,0.007957464151909528,0.015914928303819055,6283.4087650902775,1,2,-0.007800810049278,-0.007975810049278
2015-09-03,-0.0027625335938252,-2.3836237690945197e-05,True,1123.699951,-0.0002554916570437353,0.0002058213048060995,1.1255172032410758,0.007990196015806408,0.015980392031612816,6257.668760702332,1,3,-0.0027625335938252,-0.0029375335938252
2015-09-06,0.0,-0.0005419257398966,True,1120.599976,-0.00023667943120245731,0.00019196248401467882,-1.5901352301254936,0.007904064194340692,0.015808128388681383,6325.859554101293,-1,6,-0.0,-0.000175
2015-09-07,-0.0001784489072115,-0.0005387112953884,True,1120.599976,-0.000236619087760824,0.00019186531807603398,-1.5745013776166699,0.007571311423328164,0.015142622846656328,6603.875762651065,-1,0,0.0001784489072115,3.448907211500013e-06
2015-09-08,-0.0163776478142817,-0.0005423319018864,True,1120.400024,-0.00023661908776082395,0.00019186531807603398,-1.5933719402295816,0.006413680572161911,0.012827361144323823,7795.835704232163,-1,1,0.0163776478142817,0.016202647814281698
2015-09-09,0.006601325380056,-0.0004379028154616,True,1102.199951,-0.00023493894642871062,0.0001896031440228984,-1.070466790405002,0.006474868521514694,0.012949737043029388,7722.164524864094,-1,2,-0.006601325380056,-0.006776325380055999
2015-09-10,-0.0054225166758575,-0.0007083156305228,True,1109.5,-0.00023776568534761728,0.0001953848960669812,-2.4083230313456285,0.0064910429748170195,0.012982085949634039,7702.922349148287,-1,3,0.0054225166758575,0.0052475166758575
2015-09-12,0.0,-0.0005419257398966,True,1103.5,-0.0002481545738586409,0.00020040229772746816,-1.4659071745647623,0.006476460091981456,0.012952920183962912,7720.266826303045,-1,5,-0.0,-0.000175
2015-09-13,0.0037988025902912,-0.0005419257398966,True,1103.5,-0.00025197382119616425,0.00020380926629173373,-1.422663080909172,0.006053708695581317,0.012107417391162634,8259.399735652241,-1,6,-0.0037988025902912,-0.0039738025902912
2015-09-15,0.0147616559880036,-0.0005423319018864,True,1102.800049,-0.0002634033263081775,0.00021506761597395944,-1.2969343353487277,0.006577526188226861,0.013155052376453723,7601.64210208622,-1,1,-0.0147616559880036,-0.0149366559880036
2015-09-16,-0.0016989961609832,-0.0007083156305228,True,1119.199951,-0.00026968328955567924,0.00022246430994484105,-1.9716975773591618,0.006179027198880129,0.012358054397760257,8091.888640506692,-1,2,0.0016989961609832,0.0015239961609832
2015-09-17,0.0184450797910511,-0.0005411584486586,True,1117.300049,-0.0002731772997721109,0.00022508283022364668,-1.1905890316921013,0.007520280917136515,0.01504056183427303,6648.68780181664,-1,3,-0.0184450797910511,-0.0186200797910511
2015-09-19,0.0,-0.0005419257398966,True,1138.099976,-0.00028458385931382255,0.0002342386278813933,-1.0986312672266954,0.00751178761956257,0.01502357523912514,6656.205224677481,-1,5,-0.0,-0.000175
2015-09-20,-0.0044029659943767,-0.0005419257398966,True,1138.099976,-0.0002910910539935592,0.00023589597270406922,-1.0633275465779664,0.007443832728907189,0.014887665457814378,6716.969848856394,-1,6,0.0044029659943767,0.0042279659943767
2015-09-21,-0.0071741825671687,-0.0005423319018864,True,1133.099976,-0.00029573540135124584,0.0002380800177479801,-1.0357715144165909,0.0075165475292978245,0.015033095058595649,6651.990133117786,-1,0,0.0071741825671687,0.0069991825671687005
2015-09-28,-0.0043380388086808,-2.3836237690945197e-05,True,1132.0,-0.00031138208533057206,0.0002268470371363338,1.2675759457542017,0.00840292861689141,0.01680585723378282,5950.306408588422,1,0,-0.0043380388086808,-0.0045130388086808
2015-09-29,-0.01034520608186,-7.073436399820022e-05,True,1127.099976,-0.000306627135659662,0.0002288762641754697,1.0306563352528895,0.008670942826532108,0.017341885653064215,5766.385616914188,1,1,-0.01034520608186,-0.01052020608186
2015-09-30,-0.0011661202636149,-2.3836237690945197e-05,True,1115.5,-0.00030535898245159337,0.00023024765289082912,1.2226953943983563,0.008575590985376299,0.017151181970752598,5830.501954356676,1,2,-0.0011661202636149,-0.0013411202636149
2015-10-01,0.0203445259153814,-7.073436399820022e-05,True,1114.199951,-0.0003048724646819789,0.00023071945262126257,1.0148173377826446,0.009654143943392231,0.019308287886784462,5179.123109534994,1,3,0.0203445259153814,0.0201695259153814
2015-10-08,0.0100827433930067,-7.073436399820022e-05,True,1144.699951,-0.00030861945964632544,0.0002314367610027287,1.027862188433066,0.008541861434951318,0.017083722869902635,5853.525063683612,1,3,0.0100827433930067,0.0099077433930067
2015-10-17,0.0,-0.0006096805796165,True,1183.599976,-0.00030699116107283785,0.00023626675465859536,-1.2811341950375004,0.006807911028303671,0.013615822056607342,7344.396804265892,-1,5,-0.0,-0.000175
2015-10-18,-0.0087402880568064,-0.0006096805796165,True,1183.599976,-0.0003104339690840795,0.0002391782278453294,-1.2511448605846174,0.007096453271664776,0.014192906543329551,7045.773161030111,-1,6,0.0087402880568064,0.0085652880568064
2015-10-28,-0.0257296178966795,-0.0007097534741122,True,1177.099976,-0.00035654242738324815,0.0002449598739041738,-1.4419138983845372,0.007903055398437123,0.015806110796874245,6326.667026766358,-1,2,0.0257296178966795,0.0255546178966795
2015-10-31,0.0,-0.0006374708893516,True,1141.5,-0.00037716882623892736,0.0002455880342480655,-1.0599134599926991,0.00774305349049184,0.01548610698098368,6457.400825320141,-1,5,-0.0,-0.000175
2015-11-01,-0.0050058953851208,-0.0006374708893516,True,1141.5,-0.00038715916803526966,0.0002437442011540804,-1.026944313469424,0.007780578330066398,0.015561156660132795,6426.257519545248,-1,6,0.0050058953851208,0.0048308953851208
2015-11-03,-0.006934734117868,-2.3836237690945197e-05,True,1114.199951,-0.00039640489301357156,0.00024253470052445635,1.5361457742623423,0.007803408360814273,0.015606816721628546,6407.456548228443,1,1,-0.006934734117868,-0.007109734117868
2015-11-05,-0.0153288110958769,-8.313355264328485e-05,True,1104.400024,-0.00039443638892025073,0.00024214797591303185,1.2855892563346107,0.008196904209997342,0.016393808419994684,6099.863889957086,1,3,-0.0153288110958769,-0.0155038110958769
2015-11-07,0.0,-9.722087380753526e-05,True,1087.599976,-0.0003784366208239787,0.00024794533775878753,1.13418445193764,0.008176715736880604,0.01635343147376121,6114.924574725997,1,5,0.0,-0.000175
2015-11-08,0.0002758427965089,-9.722087380753526e-05,True,1087.599976,-0.0003727585884630777,0.00025044868906603,1.1001763102976267,0.00803114603657023,0.01606229207314046,6225.761525481228,1,6,0.0002758427965089,0.00010084279650890001
2015-11-10,-0.0032215041509465,5.621538630457654e-05,True,1088.199951,-0.0003609271608986697,0.0002530917858690155,1.6481868258621917,0.007974333106240983,0.015948666212481966,6270.116802729034,1,1,-0.0032215041509465,-0.0033965041509465
2015-11-21,0.0,6.838138262387876e-05,True,1076.400024,-0.0003035795793470029,0.00024054679497449117,1.5463143543871634,0.006536145315960178,0.013072290631920357,7649.768721926718,1,5,0.0,-0.000175
2015-11-29,0.0090482219574323,6.838138262387876e-05,True,1056.199951,-0.00028962720519669626,0.00025703476541627133,1.392841109414811,0.005997673873889217,0.011995347747778435,8336.565317043036,1,6,0.0090482219574323,0.0088732219574323
2015-12-01,-0.009065310429144,8.246870378812913e-05,True,1063.800049,-0.0002882470987598391,0.000260680530108647,1.4221077515588163,0.006225615802385091,0.012451231604770182,8031.334021743606,1,1,-0.009065310429144,-0.009240310429144
2015-12-05,0.0,-2.4660194190706664e-05,True,1084.5,-0.00029393997302574386,0.0002598907894591128,1.0361266722667042,0.008149817831994657,0.016299635663989315,6135.106456454691,1,5,0.0,-0.000175
2015-12-07,-9.288335270281435e-05,-2.3836237690945197e-05,True,1076.400024,-0.00029227523321008855,0.0002612245738953143,1.0276176988873957,0.007682805214625801,0.015365610429251601,6508.039525044148,1,0,-9.288335270281435e-05,-0.00026788335270281434
2015-12-09,-0.004184690256468,-0.0005779102519583,True,1077.599976,-0.00030266062697014286,0.0002639536892983571,-1.0427951422835837,0.007493014231267396,0.014986028462534792,6672.882028083753,-1,2,0.004184690256468,0.004009690256468
2015-12-16,-0.0255556470264206,-0.0007083156305228,True,1078.0,-0.0003258438747524431,0.0002710500334860654,-1.4110743719573078,0.00957084532795238,0.01914169065590476,5224.19893820363,-1,2,0.0255556470264206,0.025380647026420598
2015-12-21,-0.0065841335455115,-0.0007083156305228,True,1081.900024,-0.00034148334094508717,0.00027246531709516393,-1.346344898090605,0.010321512443994187,0.020643024887988373,4844.251292754452,-1,0,0.0065841335455115,0.006409133545511501
2015-12-22,-0.0050368773740902,-2.6618309030968955e-05,True,1074.800049,-0.00033168573543989824,0.0002730511762757878,1.1172536612726558,0.010299123337744156,0.02059824667548831,4854.782136335852,1,1,-0.0050368773740902,-0.0052118773740902
